Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
28/08/2019,DCC MAPLETON RES-CP0687802GBP,AMZNMktplace,25.50,0.00,General Retail and Wholesale,Miscellaneous retail
28/08/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
28/08/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,DUNELM LTD,59.00,0.00,General Retail and Wholesale,Drapery & upholstery shops
28/08/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,HOMEBASE LTD 208,29.99,0.00,General Retail and Wholesale,Home supply warehouse stores
28/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,CRUSHED VELVET FURNITU,310.00,0.00,General Retail and Wholesale,Furniture & home furnishing
28/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,WAYFAIR #2988109344,371.98,0.00,General Retail and Wholesale,Furniture & home furnishing
28/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,STAGECOACH SERVICE,63.99,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
28/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,12.05,0.00,Travel - Air/Rail/Road,Passenger railways
28/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.GWR.COM,53.00,0.00,Travel - Air/Rail/Road,Passenger railways
28/08/2019,DCC TOTNES FULLFILLING LIVES S,AMMERHURST LTD,10.72,0.00,General Retail and Wholesale,Shoe repairs
28/08/2019,DCC WEST BERRY FE-CP0691442GBP,DIRECT 365ONLINE LTD,479.99,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
28/08/2019,DCC WOOLSERY PRIM-CP0685967GBP,VALUE HOUSE STORES,20.00,0.00,General Retail and Wholesale,Grocery stores
28/08/2019,DCC-CHILDRENS SOC-CP0762919GBP,AO RETAIL LIMITED,55.00,0.00,General Retail and Wholesale,Household appliance stores
28/08/2019,DCC-CHILDRENS SOC-CP0762919GBP,WWW.ARGOS.CO.UK,497.93,0.00,General Retail and Wholesale,Discount stores
28/08/2019,DCC-CHILDRENS SOC-CP0762919GBP,WWW.SECONDTEK.NET,259.99,0.00,General Retail and Wholesale,Household appliance stores
28/08/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,45.90,0.00,Travel - Air/Rail/Road,Passenger railways
28/08/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,11.75,0.00,Travel - Air/Rail/Road,Passenger railways
28/08/2019,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,26.99,0.00,General Retail and Wholesale,Miscellaneous retail
28/08/2019,DCC-EARLY HELP-CP0752620GBP,AMZNMktplace,14.98,0.00,General Retail and Wholesale,Miscellaneous retail
28/08/2019,DCC-EARLY HELP-CP0752620GBP,ASDA GEORGE COM LEEDS,40.00,0.00,General Retail and Wholesale,Grocery stores
28/08/2019,DCC-EARLY HELP-CP0752620GBP,SP   SAMUEL DAW & CO L,39.90,0.00,General Retail and Wholesale,Men & womens clothing shops
28/08/2019,DCC-EARLY HELP-CP0752620GBP,HIGHSTREETVOUCHERS,193.50,0.00,Leisure Activities,"Civic, social & fraternal associations"
28/08/2019,DCC-EARLY HELP-CP0752620GBP,MARITIME MOTIFS,20.00,0.00,Print and Advertising,Publishing & printing services
28/08/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMKTPLACE AMAZON.CO.UK,29.85,0.00,General Retail and Wholesale,Miscellaneous retail
28/08/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMKTPLACE AMAZON.CO.UK,38.84,0.00,General Retail and Wholesale,Miscellaneous retail
28/08/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,-0.92,0.00,General Retail and Wholesale,Grocery stores
28/08/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,NDDC-DOM,36.00,0.00,Statutory Bodies,Government services
28/08/2019,DCC-TEIGNBRIDGE C-CP0687056GBP,WM MORRISONS STORE,16.31,0.00,General Retail and Wholesale,Grocery stores
28/08/2019,DCC-WELLAND HOUSE-CP0770668GBP,ASDA PETROL 5132,65.15,0.00,Automotive Fuel,Service stations
28/08/2019,DCC-WELLAND HOUSE-CP0770668GBP,ASDA BIDEFORD 4356,8.40,0.00,General Retail and Wholesale,Grocery stores
28/08/2019,DCC-WELLAND HOUSE-CP0770668GBP,POUNDLAND,10.10,0.00,General Retail and Wholesale,Discount stores
28/08/2019,MILL WATER SCHOOL-CP0725840GBP,BOOKER LIMITED EXETER,148.13,0.00,Catering and Catering Supplies,Caterers
29/08/2019,COUNTESS WEAR PRI-CP0681219GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
29/08/2019,DCC - AXE BEACON-CP0697835GBP,PAYPAL  WHITEROSEED,99.00,0.00,Training and Educational,Schools
29/08/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  PRMGREENTEC,29.95,0.00,General Retail and Wholesale,Electronics shops
29/08/2019,DCC CANADA HILL P-CP0685889GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
29/08/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORES 5930,40.50,0.00,General Retail and Wholesale,Grocery stores
29/08/2019,DCC EXMOOR LINK F-CP0686763GBP,HOMEFAYRE,14.99,0.00,General Retail and Wholesale,Discount stores
29/08/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,57.00,0.00,General Retail and Wholesale,Home supply warehouse stores
29/08/2019,DCC GREENFIELDS-CP0697772GBP,B & Q 1121,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
29/08/2019,DCC HAZELDOWN-CP0682508GBP,WH SMITH,11.96,0.00,Books and Periodicals,Newspapers / newsagents
29/08/2019,DCC KING EDWARD VI COMMUNITY C,SOUTHFIELD WINDOWS,87.43,0.00,Building Materials,Timber & building supplies
29/08/2019,DCC KING EDWARD VI COMMUNITY C,CATERING APPLIANCE SUP,669.59,0.00,Catering and Catering Supplies,Caterers
29/08/2019,DCC KING EDWARD VI COMMUNITY C,PAYPAL  IMPACTFURNI,81.95,0.00,General Retail and Wholesale,Hardware stores
29/08/2019,DCC LEARN DVN EXT-CP0707517GBP,ROYAL MAIL,313.00,0.00,Mail and Courier Services,Postal services
29/08/2019,DCC MAPLETON RES-CP0687802GBP,WM MORRISONS STORE,39.35,0.00,General Retail and Wholesale,Grocery stores
29/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN 44536465,352.00,0.00,Hotels and Accommodation,Premier Inn
29/08/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,-63.80,0.00,Travel - Air/Rail/Road,Passenger railways
29/08/2019,DCC WEST EXE-CP0685673GBP,AMZNMKTPLACE AMAZON.CO.UK,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
29/08/2019,DCC WEST EXE-CP0685673GBP,AMZNMKTPLACE AMAZON.CO.UK,15.70,0.00,General Retail and Wholesale,Miscellaneous retail
29/08/2019,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,66.52,0.00,General Retail and Wholesale,Grocery stores
29/08/2019,DCC-CHILDRENS SOC-CP0762919GBP,WWW.SECONDTEK.NET,-10.00,0.00,General Retail and Wholesale,Household appliance stores
29/08/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,91.50,0.00,Travel - Air/Rail/Road,Passenger railways
29/08/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
29/08/2019,DCC-EARLY HELP-CP0752620GBP,CLARKS.CO.UK,46.00,0.00,General Retail and Wholesale,Shoe shops
29/08/2019,DCC-LADYSMITH INF-CP0696854GBP,WWW.SIGN-HOLDERS.CO.UK,53.88,0.00,General Retail and Wholesale,Miscellaneous retail
29/08/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMKTPLACE AMAZON.CO.UK,10.49,0.00,General Retail and Wholesale,Miscellaneous retail
29/08/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMKTPLACE AMAZON.CO.UK,31.80,0.00,General Retail and Wholesale,Miscellaneous retail
29/08/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMKTPLACE AMAZON.CO.UK,40.80,0.00,General Retail and Wholesale,Miscellaneous retail
29/08/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMKTPLACE AMAZON.CO.UK,104.90,0.00,General Retail and Wholesale,Miscellaneous retail
29/08/2019,DCC-MEADOWPARK-CP0768810GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
29/08/2019,DCC-MEADOWPARK-CP0768810GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
29/08/2019,DEVON CC - SILVER HILL,AMZNMktplace,10.48,0.00,General Retail and Wholesale,Miscellaneous retail
30/08/2019,DCC - HILLCREST-CP0769859GBP,ICELAND,27.38,0.00,General Retail and Wholesale,Grocery stores
30/08/2019,DCC - HILLCREST-CP0769859GBP,HOME BARGAINS CULLOMPT,9.98,0.00,General Retail and Wholesale,Hardware stores
30/08/2019,DCC - LYMPSTONE P-CP0691281GBP,AMAZON PRIME MA5D04AH4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
30/08/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,74.22,0.00,General Retail and Wholesale,Grocery stores
30/08/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-78.40,0.00,Travel - Air/Rail/Road,Passenger railways
30/08/2019,DCC GREENFIELDS-CP0697772GBP,GREAT TORRINGTON SF CONNE,9.61,0.00,Automotive Fuel,Service stations
30/08/2019,DCC ST LUKES-CP0706066GBP,ALDI 46 780,5.68,0.00,General Retail and Wholesale,Grocery stores
30/08/2019,DCC TAVISTOCK-CP0685672GBP,WWW.EYFS.INFO,210.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
30/08/2019,DCC TEIGNBRIDGE C-CP0686768GBP,WWW.VOUCHEREXPRESS.CO.,155.50,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
30/08/2019,DCC WEST EXE-CP0685673GBP,AMAZON.CO.UK MA6OM9AF4 AM,22.14,0.00,General Retail and Wholesale,Miscellaneous retail
30/08/2019,DCC-BARNES CHILDR-CP0770656GBP,TESCO PFS 4116,25.07,0.00,Automotive Fuel,Service stations
30/08/2019,DCC-BARNES CHILDR-CP0770656GBP,HALFORDS 0382,12.00,0.00,General Retail and Wholesale,"Bicycle shops, sales & service"
30/08/2019,DCC-BARNES CHILDR-CP0770656GBP,THE GLOBE INN,36.45,0.00,Restaurants and Bars,Restaurants
30/08/2019,DCC-CLYST HEATH-CP0687038GBP,B & Q 1049,15.00,0.00,General Retail and Wholesale,Home supply warehouse stores
30/08/2019,DCC-CLYST HEATH-CP0687038GBP,IKEA LTD 548 EXETER MAIN,87.00,0.00,General Retail and Wholesale,Furniture & home furnishing
30/08/2019,DCC-PENINSULA PEN-CP0687065GBP,DUNELM LTD,12.00,0.00,General Retail and Wholesale,Drapery & upholstery shops
30/08/2019,DCC-PENINSULA PEN-CP0687065GBP,DURHAM COUNTY CNCL,11.00,0.00,Statutory Bodies,Government services
30/08/2019,DCC-PENINSULA PEN-CP0687065GBP,TORBAY COUNCIL - WEB,11.00,0.00,Statutory Bodies,Government services
30/08/2019,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,65.27,0.00,General Retail and Wholesale,Grocery stores
30/08/2019,DCC-WELLAND HOUSE-CP0770668GBP,CO-OP GROUP 070542,11.25,0.00,General Retail and Wholesale,Grocery stores
31/08/2019,COUNTESS WEAR PRI-CP0681219GBP,IKEA LTD 548 EXETER EXPRE,246.00,0.00,General Retail and Wholesale,Furniture & home furnishing
31/08/2019,DCC - HILLCREST-CP0769859GBP,BANBURYS,54.23,0.00,General Retail and Wholesale,Department stores
31/08/2019,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5138,61.47,0.00,General Retail and Wholesale,Grocery stores
31/08/2019,DCC CANADA HILL P-CP0685889GBP,KICKTEK LTD,69.47,0.00,General Retail and Wholesale,Electronics shops
01/09/2019,DCC - AXE BEACON-CP0697835GBP,AMZNMktplace,87.74,0.00,General Retail and Wholesale,Miscellaneous retail
01/09/2019,DCC - AXE BEACON-CP0697835GBP,Amazon.co.uk MA6QP0AO4,17.10,0.00,Mail Order / Direct Selling,Direct sales companies
01/09/2019,DCC EXETER CHILD-CP0670651GBP,SurveyMonkey,320.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
01/09/2019,DCC EXMOOR LINK F-CP0686763GBP,AMZNMktplace,122.60,0.00,General Retail and Wholesale,Miscellaneous retail
01/09/2019,DCC KING EDWARD VI COMMUNITY C,Amazon Prime MA0JT1AQ4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
01/09/2019,DCC ST LUKES-CP0706066GBP,TESCO STORE 2679,40.25,0.00,General Retail and Wholesale,Grocery stores
01/09/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ASDA  STORES 4399,32.26,0.00,General Retail and Wholesale,Grocery stores
01/09/2019,DCC WEST EXE-CP0685673GBP,AMAZON.CO.UK MA1CI3014 AM,12.23,0.00,General Retail and Wholesale,Miscellaneous retail
01/09/2019,DCC-BARNES CHILDR-CP0770656GBP,AMZNMKTPLACE AMAZON.CO.UK,21.74,0.00,General Retail and Wholesale,Miscellaneous retail
01/09/2019,DCC-DODDISCOMBSLE-CP0694815GBP,TRAGO MILLS -SOUTH DEVON,61.44,0.00,General Retail and Wholesale,Department stores
01/09/2019,DCC-WELLAND HOUSE-CP0770668GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
01/09/2019,TWO MOORS PRIM-CP0685617GBP,DOMINOS PIZZA UK & IRELAN,47.97,0.00,Restaurants and Bars,Restaurants
02/09/2019,COUNTESS WEAR PRI-CP0681219GBP,SAINSBURYS S/MKTS,10.30,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,COUNTESS WEAR PRI-CP0681219GBP,WWW.IKEA.COM,135.95,0.00,General Retail and Wholesale,Furniture & home furnishing
02/09/2019,COUNTESS WEAR PRI-CP0681219GBP,WWW.YELLOW-DOOR.NET,48.00,0.00,Print and Advertising,Publishing & printing services
02/09/2019,DCC - DAWLISH CC-CP0689084GBP,PAYPAL  NEW EDGE,335.75,0.00,General Retail and Wholesale,Drapery & upholstery shops
02/09/2019,DCC - DAWLISH CC-CP0689084GBP,PAYPAL  NEW EDGE,227.15,0.00,General Retail and Wholesale,Drapery & upholstery shops
02/09/2019,DCC - DAWLISH CC-CP0689084GBP,COMPANIES HOUSE,13.00,0.00,Statutory Bodies,Government services
02/09/2019,DCC - DAWLISH CC-CP0689084GBP,VESTA   VODAFONE TOPUP,30.00,0.00,Telecommunication Services,Phone services
02/09/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMAZON.CO.UK MA2FE8J04 AM,33.98,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,114.08,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,70.00,0.00,Statutory Bodies,Government services
02/09/2019,DCC - TOTNES DIST-CP0666223GBP,FLYBE.COM   K6LRCV,159.13,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
02/09/2019,DCC BISHOPSTEIGNT-CP0685957GBP,EGRESS SWITCH,108.00,0.00,Computer Equipment & Services,Computer software stores
02/09/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,181.00,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC COAVER CLUB-C0606311,WWW.SOLOPRESS.COM,107.64,0.00,Print and Advertising,Publishing & printing services
02/09/2019,DCC COMM SERV'S DEVON-TIVERTON,CITY ELECTRICAL FA,24.00,0.00,Building Materials,Timber & building supplies
02/09/2019,DCC COURT OF PROTECT-C 0509893,TPS ONLINE UK ECOM,19.99,0.00,General Retail and Wholesale,Cosmetic shops
02/09/2019,DCC EXETER CHILD-CP0714942GBP,Amazon.co.uk MA89M31W4,26.46,0.00,Mail Order / Direct Selling,Direct sales companies
02/09/2019,DCC EXMOOR LINK F-CP0686763GBP,AMZNMKTPLACE AMAZON.CO.UK,82.85,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,DCC EXMOOR LINK F-CP0686763GBP,Amazon.co.uk MA4049AN4,65.94,0.00,Mail Order / Direct Selling,Direct sales companies
02/09/2019,DCC GOODLEIGH PRI-CP0693342GBP,ME LEARNING,126.00,0.00,Training and Educational,Schools
02/09/2019,DCC HATHERLEIGH PS-C 0514362,WWW.PROMAIN.CO.UK,81.32,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,DCC HAYWARDS PSC-CP0706018GBP,PAYPAL  MONSTERBOOK,122.16,0.00,Books and Periodicals,Book stores
02/09/2019,DCC HAYWARDS PSC-CP0706018GBP,PAYPAL  WORDERY,74.47,0.00,Books and Periodicals,Book stores
02/09/2019,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,50.95,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,DCC HIGHWEEK PRIM-CP0685875GBP,TESCO STORE 2920,97.89,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,3.00,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRIMCRAFT,138.00,0.00,General Retail and Wholesale,Art & craft shops
02/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com Anch,42.50,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
02/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,RIVIERA HOTEL,44.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
02/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,8.35,0.00,Travel - Air/Rail/Road,Passenger railways
02/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.95,0.00,Travel - Air/Rail/Road,Passenger railways
02/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,11.85,0.00,Travel - Air/Rail/Road,Passenger railways
02/09/2019,DCC TIVERTON HIGH-CP0686203GBP,TESCO STORES 5138,167.17,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC TIVERTON HIGH-CP0686203GBP,DVLA VEHICLE TAX,167.50,0.00,Statutory Bodies,Government services
02/09/2019,DCC UNITED SCH-CP0691296GBP,ASDA GROCERIES ONLINE,106.85,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC UNITED SCH-CP0691296GBP,ASDA GROCERIES ONLINE,-4.00,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,49.14,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,24.00,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC-ATKINSON UNIT-CP0630370GBP,PAYPAL  EXE FISHING,34.00,0.00,Leisure Activities,"Marinas, marine service & supply"
02/09/2019,DCC-BARNES CHILDR-CP0770656GBP,AMZNMktplace,25.95,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,DCC-BARNES CHILDR-CP0770656GBP,THE ORIENT,24.70,0.00,Restaurants and Bars,Fast food restaurants
02/09/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAVELODGE GB0000,103.98,0.00,Hotels and Accommodation,Travelodge
02/09/2019,DCC-CHILDRENS SOC-CP0762919GBP,HIGHSTREETVOUCHERS,100.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
02/09/2019,DCC-CHILDRENS SOC-CP0762919GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
02/09/2019,DCC-CLYST HEATH-CP0687038GBP,ASDA GROCERIES ONLINE,78.82,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC-CLYST HEATH-CP0687038GBP,B & Q 1049,28.00,0.00,General Retail and Wholesale,Home supply warehouse stores
02/09/2019,DCC-CLYST HEATH-CP0687038GBP,CURRYS ONLINE,159.00,0.00,General Retail and Wholesale,Electronics shops
02/09/2019,DCC-ERMINGTON PRI-CP0687043GBP,WWW.BABYANDCHILDSTORE.,483.48,0.00,General Retail and Wholesale,Children/infants shops
02/09/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMKTPLACE AMAZON.CO.UK,10.48,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,52.00,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,DCC-MEADOWPARK-CP0768810GBP,THE RANGE,24.96,0.00,General Retail and Wholesale,Department stores
02/09/2019,DCC-PARTICIPATION-CP0691919GBP,AMZNMKTPLACE AMAZON.CO.UK,149.90,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,DCC-PAYHEMBURY-CP0737593GBP,PAYPAL  BATTERYEMP,53.90,0.00,Computer Equipment & Services,"Programming, data processing & system design"
02/09/2019,DCC-PENINSULA PEN-CP0687065GBP,TORBAY COUNCIL - WEB,12.00,0.00,Statutory Bodies,Government services
02/09/2019,DCC-PENINSULA PEN-CP0687065GBP,"LYNDA.COM, INC.",22.95,0.00,Training and Educational,Schools
02/09/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
02/09/2019,DCC-SOUTH MOLTON INF-C0595442,PAYPAL  HMHMUSIC,10.00,0.00,General Retail and Wholesale,Music stores & instruments
02/09/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,41.36,0.00,General Retail and Wholesale,Wholesale clubs
02/09/2019,DCC-TRINITY PRIMA-CP0711159GBP,WWW.EYFS.INFO,124.80,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
02/09/2019,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,114.27,0.00,General Retail and Wholesale,Grocery stores
02/09/2019,DCC-WELLAND HOUSE-CP0770668GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
02/09/2019,DCC-WILLOWBROOK-CP0690192GBP,DOMINOS PIZZA UK & IRELAN,119.68,0.00,Restaurants and Bars,Restaurants
02/09/2019,DECOY PRIMARY-CP0636389GBP,HOME BARGAINS,25.55,0.00,General Retail and Wholesale,Hardware stores
02/09/2019,DEVON CC - SILVER HILL,AMZNMktplace,24.59,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,ELLEN TINKHAM SCH-CP0685619GBP,FLYBE.COM   KDGNKJ,217.96,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
02/09/2019,EXE VALLEY FEDERA-CP0686094GBP,AMAZON.CO.UK MA0W621T4 AM,14.98,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2019,INSTOW PRIM SCH-CP0691282GBP,WWW.CENTRALBOOKS.COM,58.33,0.00,Books and Periodicals,"Books, periodicals & newspapers"
02/09/2019,ST MARYS PRIMARY-CP0727713GBP,AMZNMktplace,43.65,0.00,General Retail and Wholesale,Miscellaneous retail
03/09/2019,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,-33.00,0.00,Statutory Bodies,Government services
03/09/2019,CASTLE PRIMARY-CP0728262GBP,NUMBER 33,12.40,0.00,Catering and Catering Supplies,Bakeries
03/09/2019,CASTLE PRIMARY-CP0728262GBP,HOMEBASE LTD 226,157.30,0.00,General Retail and Wholesale,Home supply warehouse stores
03/09/2019,CASTLE PRIMARY-CP0728262GBP,MARKS&SPENCER PLC SF,39.90,0.00,General Retail and Wholesale,Grocery stores
03/09/2019,DCC - DAWLISH CC-CP0689084GBP,ISUBSUPPLIES,58.20,0.00,Print and Advertising,Publishing & printing services
03/09/2019,DCC - DENBURY PRI-CP0697771GBP,WWW.TEIGNBRIDGE.GOV.UK,120.00,0.00,Statutory Bodies,Government services
03/09/2019,DCC  EMERGENCY DU-CP0689083GBP,TAXIFIRST,73.50,0.00,Travel - Air/Rail/Road,Taxicabs & limousines
03/09/2019,DCC - HILLCREST-CP0769859GBP,AMZNMktplace,26.18,0.00,General Retail and Wholesale,Miscellaneous retail
03/09/2019,DCC - HILLCREST-CP0769859GBP,CO-OP GROUP 160016,2.50,0.00,General Retail and Wholesale,Grocery stores
03/09/2019,DCC - HILLCREST-CP0769859GBP,PIZZA HUT (461),40.06,0.00,Restaurants and Bars,Restaurants
03/09/2019,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,146.16,0.00,General Retail and Wholesale,Miscellaneous retail
03/09/2019,DCC - ST ANDREWS-CP0687779GBP,WICKES BUILDING,55.95,0.00,Building Materials,Timber & building supplies
03/09/2019,DCC - ST ANDREWS-CP0687779GBP,ASDA GROCERIES ONLINE,51.53,0.00,General Retail and Wholesale,Grocery stores
03/09/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,13.35,0.00,Travel - Air/Rail/Road,Passenger railways
03/09/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,13.35,0.00,Travel - Air/Rail/Road,Passenger railways
03/09/2019,DCC - TOTNES DIST-CP0666223GBP,FLYBE.COM   NNMMNI,237.13,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
03/09/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,86.00,0.00,General Retail and Wholesale,Grocery stores
